0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.56265235,0.58250594,0.47737575,2.4076643,-0.4220082,-3.4532816,1.4633268,-2.446165,-0.611335,0.27707475,-0.09462737,-0.48820603,-0.4141802,1.0538665,-0.46457908,0.12678328,-2.6096408,1.5892568,2.300546,0.9990311,-2.604198,-0.28017545,-1.9189922,-2.4962754,1.0617644,1.6716034,-0.66015697,-0.28226364,1.2127194,0.120344624,-1.5400865,-1.4797665,-2.569965,0.033597685
0.6253097,-1.6142594,-0.78825724,1.0342027,-0.6598069,-1.1565514,-0.9535331,0.49087614,1.6200114,-1.6554786,-1.2042677,0.47465408,-2.7528338,-0.6404849,0.90187633,1.0915749,-1.8064816,0.62993634,2.0062773,1.2640878,-0.9192876,0.16999248,0.11578842,-0.5154779,0.80444413,-0.17304718,0.7034839,-1.3812536,-1.6054298,0.28069562,-0.98963594,-1.7843711,-1.452176,0.016603956
0.6893293,0.35406768,0.12942098,-1.6394522,-0.06955155,-1.5306066,-1.8126684,-0.6389024,-0.41269535,-0.58012646,0.09678395,1.0833739,-2.3575606,0.78618294,-1.3662733,-0.3259669,-1.4430947,-1.7265695,1.5283127,1.3564905,-0.4007785,0.73313206,-2.1360369,-1.5404407,0.68654704,2.0075366,-1.5005924,0.5721298,3.219208,-1.0677989,-0.3333564,0.23567612,-1.9558922,-0.61694306
1.0584283,-0.5504514,0.29240987,2.1379638,-0.5282333,-0.6481111,0.29133216,-2.8752923,0.17599835,-0.47048026,-2.4627671,0.6489149,-2.8344522,-0.49030524,0.95989615,0.470265,-3.066492,0.51206684,1.8464923,-1.2259749,-0.78783244,0.7980622,-1.2427256,0.29298595,0.45919594,-0.34252208,-0.5193597,-1.1738617,-1.2895045,-0.17312253,-0.37820846,0.20352297,-0.20528802,0.79699343
-0.566643,-1.1496739,-1.0756143,1.2492428,-0.44515485,-1.7791284,-3.6100318,0.10989697,1.4879321,-1.4739043,-0.67877614,0.76818365,-0.93460655,-0.66723615,-1.2088265,-0.64026237,-1.4836267,0.4413007,0.97090936,0.13358095,-0.09960191,-0.73712695,-0.48257107,-1.1473799,2.0521092,1.1497453,0.5339759,-0.984523,-0.29333842,0.2598911,-1.3198366,1.1771858,-1.1763307,0.9313233
-0.058132265,-0.0012421798,-0.3821531,2.7988932,1.3635554,-1.8950748,-0.295389,-3.0640192,0.6785146,-1.5302719,-2.2681684,0.028091956,-1.6949366,-0.4941418,-0.1259743,-0.57290304,-3.4673014,-0.43102312,1.7059288,-0.7256431,-1.0028365,-0.7481462,-1.102713,-0.22473407,1.325647,0.13358717,-0.87025255,-1.9849491,0.12672529,-0.067788534,-0.65517056,-0.85874826,-0.77679026,0.4009708
1.6880678,0.8168141,0.86457366,0.9940921,0.68126297,-0.638132,0.58930385,-0.38168377,0.8472009,-1.1459533,-0.31189674,0.3233621,-0.20509882,0.60665405,-0.3013847,-0.10219553,-2.8405695,-0.40711004,1.5255443,1.4542161,-1.6242951,0.5924959,-1.7997346,-1.641476,1.8061495,0.52302164,-1.0571016,-0.70067066,1.334886,0.9107351,0.32982713,-0.338207,-0.5308595,-0.12336857
0.070095055,0.2884546,0.51646197,1.57816,-0.44326508,-1.2716088,-0.16979942,-1.110007,0.6799596,-1.8172268,-1.131684,-1.0120339,-0.874931,1.2494905,0.8624322,0.51839507,-0.0825912,-0.9479233,0.99767375,2.0802686,-0.39477956,0.59170294,-1.1762841,-1.8898815,1.2452012,-0.5846392,-1.0854228,-0.80268914,0.52629405,0.9261163,0.753656,-1.8672289,-2.0859673,0.09098377
0.28808114,-1.4893243,-1.8144668,1.52569,-1.874346,-2.635666,-2.2180202,0.50374895,0.8861397,-1.8530408,-1.504882,0.78519475,-1.4466364,-0.8021581,-0.3421416,-0.16744591,-1.5773531,-0.9274602,0.66206175,-0.22309224,-1.8567605,0.06438166,0.43257377,-1.451952,2.542551,-0.54229754,-0.1289564,-1.258117,0.49663287,-0.11862829,0.3035071,0.4640777,-0.82258475,0.39887837
0.8383742,0.15428726,-1.977981,0.121503904,-1.5654122,-0.54115623,-0.18550803,-1.2401667,-1.4172256,-2.299327,-1.6093085,0.46842837,-0.97379905,-0.67476404,0.056968633,-1.5032922,-2.029697,-0.3696635,1.3829156,0.6761495,-1.0819973,0.4648116,-1.0122362,0.66527873,2.6497116,0.09740377,-1.3651993,-0.62306005,0.029941846,1.5689852,-0.7783201,-0.61557955,0.5920627,-0.19461536
0.98820746,-0.5929092,-0.8342774,2.3654249,-0.6050555,-1.5609136,-2.0165281,0.6127641,0.2800261,-1.6926432,-1.0997903,-0.25462487,-1.8253983,0.38370955,0.43220815,0.68309677,-2.1054153,1.2895973,1.477995,1.4136952,-0.39201885,-0.43062365,-1.7741152,-0.78474605,1.9105794,0.9716034,-0.77032644,-1.6849982,-2.020034,0.45074546,-0.29288372,-1.2539105,-1.966817,0.7096483
-0.036745667,-0.3729086,-1.1565986,0.2935817,-0.49452564,-1.2031245,-1.4601145,1.3048265,-0.44626185,-1.4033904,-1.7121445,0.24992067,-1.025346,0.95096177,0.2862485,0.13705757,-2.2467785,-0.9407861,0.6763096,0.8975562,-1.5521488,0.10467404,0.12456676,-1.1888285,2.1748621,-0.31827807,-0.89723897,-0.27627552,0.5440754,-0.52144533,-0.5215765,-1.4433957,-2.352267,-0.5248149
1.3771808,-0.49878526,-0.3571785,0.8058498,0.3434805,-1.0333703,0.9879838,-1.2178935,0.5398112,-1.3006197,0.41844535,0.5848224,-1.2399213,-0.35341623,1.8333979,0.07419712,-3.0364451,-0.5185512,1.839449,0.68470544,-0.4001729,-0.12383453,-2.0440025,-0.28727072,1.9544519,-0.29660377,-1.3023568,-1.333509,0.87668586,0.31936476,-0.9465014,-0.8108278,0.34256494,0.55683523
0.6706448,0.5044614,-0.34905407,0.6555589,1.4310797,-0.3703806,0.05845614,-1.4484243,1.4468414,-0.65050614,0.96082306,0.8372747,-0.87379956,0.61826456,1.8703129,-0.0047574895,-2.2063718,0.6585548,2.6792145,-0.07825105,-0.5141226,0.47512344,-2.2039816,-0.48260286,0.7876009,1.779348,-1.9441845,-0.556128,1.1615173,0.11226237,0.7203406,-1.9028667,-1.0148603,-0.4144143
0.80833775,-0.24352579,-0.17049812,1.2102542,-0.5698497,0.11657279,-2.575033,1.69514,0.9843651,-0.9552697,-1.3455242,0.5384384,-1.584675,-0.073267795,0.62903833,-0.24829882,-2.3992898,-0.1755198,1.4577023,0.8901808,-0.8914373,0.059847374,-0.24026863,-0.89190984,1.0191882,0.1052103,0.08996431,-1.2247717,-0.8791685,0.5696031,0.49053934,-2.30696,-0.70423657,0.81850404
0.14899105,-0.7929518,-0.445367,2.8126385,0.23894256,-0.43279442,-0.5398291,-1.689671,1.6014938,-1.9845611,-0.03391353,1.4950134,-0.517668,0.148879,-0.20312999,-0.4414419,-2.136732,-0.3299569,2.1308339,0.871143,-1.9707844,-0.23535423,-1.6580673,-0.82879746,0.79749143,-0.2360716,-1.6407903,-2.0916467,0.706608,1.0336221,-0.316251,-0.1526852,-1.3667206,0.83331704
-0.69562346,-0.44397107,-1.6149452,1.3019607,-0.68937314,-0.31024158,-1.9114008,0.4545987,1.0561895,-1.7601947,-0.9331054,1.5288615,-0.83741015,-0.10171688,0.39447033,-0.32761768,-1.6809844,-0.030519584,1.5821866,0.55573976,-0.9082218,-0.09997477,-0.70169353,-0.15815172,1.2932616,0.55331594,-2.4061437,-1.5284842,0.2721532,0.6167161,0.2674326,-1.658827,-2.248426,-0.4485096
1.2822902,-1.4346633,-0.17798184,-0.063718624,0.42139176,-1.983584,-0.69999605,-0.5645492,0.2794909,-2.2865078,0.75305045,1.4354975,-3.0573401,1.8149127,1.9285892,-0.037567385,-3.0420668,-0.15525703,1.534363,0.75039786,-0.1262548,1.1588942,-1.3631018,-0.678146,1.3485752,-0.5476379,0.024351396,-1.7597101,1.7963434,0.10274407,0.94430953,-1.0559683,0.09687226,0.14548829
-0.2477215,0.52776337,-0.4809989,0.7715327,-0.13975674,-1.1167798,-1.1194706,0.43322307,1.3880419,-0.66549945,-1.9477715,-0.15350233,-1.9665236,0.0009850572,0.47272655,1.1917661,-2.1544826,-0.9017718,1.3647565,1.7778261,-1.5518118,-0.23425832,-0.86717665,-1.835441,2.5984216,0.1706912,-0.7001841,-1.3943429,-1.766026,0.49630743,-0.10068413,-1.1724368,-1.4218845,1.0043072
-0.5934332,-1.1020914,-0.5323712,1.9777478,0.25597483,-1.1012201,0.20115258,0.537216,0.7279275,-1.1218659,-1.7192761,1.4162219,-2.4170444,-0.35413483,1.0427824,-1.2942481,-2.2939925,-0.1954372,1.7533271,0.6892183,-1.2203296,-0.38811567,-2.4519536,-0.6444594,1.0796245,-0.8581187,-1.3922449,-1.4801322,0.3758162,-0.30392897,0.25423232,-0.345113,-0.76732445,-0.19964616
0.5127227,-1.5412589,0.39064276,2.3332565,1.0980186,-0.13555102,-0.5025298,-0.8143566,0.9941236,-0.820627,-0.25135785,1.4835278,-1.1845748,0.38263285,-0.08146709,0.11922679,-1.4271319,-0.74698853,0.4907913,-0.2550055,-2.0232697,0.60973644,-2.2710655,-1.0913382,1.4655796,-0.14897302,-1.549368,-1.3758787,0.15761334,0.18585104,-0.34327185,-0.2099022,-0.90598345,1.5210596
2.2511258,-0.1507581,0.45828176,0.5917137,-0.1287773,-0.728301,0.24855195,-1.0426,1.3429824,-1.589172,-0.37551865,0.35262486,-1.8710997,-0.4550411,0.9428448,-0.90533847,-1.7367525,-0.7375207,2.4237018,0.17817466,-1.1372716,0.03799448,-1.5108386,-0.8553754,2.1148372,0.046538696,-1.8652822,-1.1147182,0.7189778,0.60887086,0.029265193,-0.61043364,0.2683432,-0.0008460674
0.06609757,-0.29168534,-1.6152717,1.606839,0.67264104,-1.6710037,0.3878983,-0.123054005,-0.6979547,-1.6650119,-0.7244772,0.46938393,-1.6529659,0.6371517,0.6338594,-1.2858812,-3.2018778,-0.66533405,0.8680103,1.1687301,-1.3516666,0.14440207,-1.0700216,-0.53628904,2.648141,0.58013934,-0.99590224,0.25153032,0.2682383,0.58939296,0.9438841,-0.69351834,-0.57293975,1.2027991
-0.03592304,-0.70079625,-2.4467435,1.9531997,-0.41437837,-1.4656523,0.26315808,-1.3139434,0.3036166,-1.4741707,-1.6859965,0.8902233,-1.2974608,0.7612117,0.47425583,-0.7051214,-2.8089194,-1.4937655,1.2124752,0.41166615,-1.0192472,-0.34644884,-0.72670263,-1.1354377,1.9969968,-0.8385053,-1.2326068,-0.53769064,0.67058647,-0.12936401,0.10118383,-0.5979411,-0.6758222,1.1785955
0.00404913,-0.49995533,0.23967949,0.6537399,-0.3706612,-0.2893496,0.20888107,-0.8994166,0.28880775,-0.4998455,-0.71527296,1.3471172,-1.532085,0.5801388,2.5184896,-1.5937053,-3.0868444,0.8208801,2.0483212,0.7430801,-1.2662278,2.0437987,-2.0517132,-1.0521998,2.4422474,-0.114493944,-1.3624347,-0.75288624,1.7433758,-0.2853394,0.39115283,-1.5565028,-0.22461742,-0.3297203
-0.3473183,1.8266692,-1.5264682,1.3819222,-1.0381767,-1.1460375,-2.1335952,1.0119704,-0.068753995,-1.5001688,-2.5747104,0.66692317,-1.0312184,0.06249211,0.57198703,0.1870793,-1.5228639,0.049492996,1.0967498,1.1792691,-1.312556,0.44140396,0.07429039,-0.16597629,2.52074,0.68245375,-0.8028793,-1.7359184,-1.5628539,0.12467971,-0.3810433,-0.85602397,-0.7419677,1.4965284
0.26753613,-1.3696343,-1.7741894,0.46200383,0.28093383,-2.1503065,-0.6400248,0.037157442,0.18911822,-1.0308528,-0.49921367,0.7206216,-2.8730512,1.5566332,0.9416536,-1.9574844,-1.3694111,-1.4091873,1.0670506,-0.32373285,-1.1819788,-0.11925295,-0.85244554,-2.6405103,2.0425403,0.7163824,-1.1118035,0.84650505,1.7467618,1.3156555,0.5973287,-2.6495726,-1.4539458,0.28351036
-0.6908773,0.32552645,-0.41217417,1.1154983,-0.81938887,-1.5670475,-0.11591539,-1.0488809,0.4235337,-0.94055796,-1.2652149,0.23237751,-1.2481549,0.8540403,1.3943067,0.3568496,-2.049946,-1.053704,1.9776429,0.32161668,-1.122687,-0.018262213,-0.9967382,-2.017729,1.3760531,-0.7197284,0.2988043,-0.45028886,0.9537818,-0.34914455,-0.18116584,-1.0323416,-1.829055,-0.25659344
0.40121418,0.18854727,-0.78369653,0.6637208,-0.28430536,-0.75040656,-0.7163214,-0.20777461,-0.0027588578,-1.270715,-1.6345154,0.5051048,-1.9575777,-0.59989,0.763053,-1.1298175,-0.9186269,-1.5410613,1.2145725,0.3012425,-1.1380398,0.7785026,-1.3252243,-0.6277059,2.4982643,0.7540895,-0.12813212,-1.2477251,0.54528594,0.82274204,1.1011556,-0.5252448,-0.45412955,1.6208528
0.64710677,-0.9161417,-0.15738651,1.6033707,1.1552548,-1.5977999,0.53173167,-1.9943386,0.12202905,-1.3213141,0.041190173,0.5733894,-0.9006176,-0.17609803,0.79107726,-0.78255147,-3.3857985,-0.9989761,2.416853,1.0044533,-0.7353534,-0.16495682,-1.6371472,-0.1538072,0.6889669,0.19917089,-0.27420777,-1.828029,0.8687987,0.57776153,0.17793733,-1.2358172,-0.03978977,0.80262214
0.59463984,-0.5175491,-0.3130865,1.6693532,-0.48223135,-1.5886272,-1.1288346,0.37201336,-0.8181632,-1.6792336,-0.3365922,0.59302914,-1.4791768,-1.3694192,-0.9549177,-0.49851853,-1.4002162,-0.2864577,1.5882709,0.84424335,-2.1045187,-0.7755451,-0.93165886,-1.3191981,0.9155509,0.82160693,-0.7133142,-2.8938668,0.7533309,0.95771915,-1.213535,0.20830287,-0.79234207,-0.5994195
0.11537807,-0.48959494,-1.598618,0.93044555,-0.5894726,0.42044008,-0.35985237,0.5420377,0.6001247,0.3209655,-0.778693,1.2267138,-1.5572397,0.06262294,-0.03937529,-1.3539344,-3.3605678,-1.5240217,0.9137683,0.8904894,-0.42106232,0.24524678,-0.059349615,-0.8995599,3.8128664,-0.20695592,-1.4806253,0.0946463,2.1264055,-1.4896595,-0.92186576,-0.8795615,0.7872399,0.49492654
-1.0700964,-0.07472151,-1.0117848,1.7142432,-0.9336628,-1.2882493,0.54431844,-1.4123555,1.1215881,-1.9104401,-0.9989821,0.11576437,-1.2357934,1.503331,0.9067282,0.60941714,-1.2249417,-0.3927225,2.19983,1.7317611,-0.5876187,0.004187654,-1.3649883,-1.4873493,1.3381591,-0.8433862,-0.43237975,-1.0154103,0.80988175,-0.030440286,0.89014494,-0.86015767,-1.599304,0.012707393
0.69547945,1.0457762,-1.9232441,0.8572606,-1.236432,-1.099007,1.0363584,-1.1133912,1.3137176,-1.8687305,-2.3726025,1.0303059,-1.79075,0.1549936,0.35978538,-0.89976776,-0.57618344,0.6259082,0.63085157,0.7728254,-1.9054817,-0.14241356,-0.46540207,-1.9839996,2.2563574,1.5165604,-0.72447747,0.03821018,-0.39274862,0.48760235,-0.66347706,-1.3308924,-1.5446458,0.28228298
-0.775374,1.3330837,-0.52388245,1.3473264,-1.6188039,-1.7372394,-0.77675956,0.5046911,-0.6381706,-1.0582312,-1.01236,-0.06715022,-1.1433909,0.6442893,1.0207916,-0.6325716,0.9063894,-0.59703314,1.6743118,1.1744213,-1.7593601,0.7520777,-0.17401028,-1.8584863,1.6885041,0.41071028,0.29047105,-0.44678983,2.2316053,-0.62850046,1.3360561,-1.3151065,-1.1660409,-0.79394007
1.0403037,0.6679391,-0.41478017,0.85505575,-1.466474,-1.6394593,0.6219589,-0.7069064,0.71582156,-1.414037,-0.603972,-0.024507219,-1.464347,1.545058,1.0674636,-0.08455693,0.32313377,0.36687657,2.0977151,1.9026518,-1.2505152,0.4192757,-0.68491465,-1.0697424,2.086256,-1.04465,0.07215593,-1.1723443,1.0756577,0.54798216,0.41461995,-1.1966836,-2.125182,-0.43219686
0.99467444,0.7530503,-1.8784101,0.41326585,-1.3179256,-0.8786395,0.096084654,-0.28632233,-1.6185356,-0.66131544,-2.0418162,1.2681623,-1.2042477,-0.10090454,0.92682016,-1.8094718,-3.0843618,-0.40546805,0.92204577,1.0012689,-1.712991,-0.57226217,0.15533495,-1.4059081,3.027322,1.2686989,-0.88064957,-1.2625399,0.35908312,1.2496756,0.45464894,-2.9065952,-1.4643255,-1.0574621
0.1830203,0.7746895,-0.4241894,0.870495,-1.2190028,-1.5917916,-0.8510644,0.04735457,-0.4947942,-2.641679,-1.1422181,-0.43881232,-1.88594,-2.050205,0.2657425,-0.8955154,-0.27355975,-0.65309995,1.8744892,-0.22822897,-2.2561617,0.39012465,-0.31231046,-0.09562376,2.907875,-0.43053788,-1.1045713,-1.7206793,1.1535726,-0.3368614,1.4093077,-0.8357898,-0.8804854,1.0934285
0.33527938,-0.7035208,0.5451691,2.1528459,-1.0438766,-0.5278757,-0.4335601,0.91941607,0.2011695,-1.1817646,1.8745486,3.1369157,-1.5817384,0.25894272,1.0501506,0.12564969,-3.1415944,-0.3386653,0.5108802,0.9752435,-0.3837979,0.8929078,-1.4867774,-0.72953784,0.8339497,0.3804156,-1.4921734,0.64056206,0.8662201,0.78389573,1.4391661,-1.757082,0.436136,-0.4683168
-0.55944955,-0.06219743,-0.72476757,1.1500419,-0.61317044,-0.38068435,-1.6887451,0.9213591,0.39990932,-2.435525,-0.8978528,1.245705,-0.9656312,-0.048906673,-0.043744195,0.058254488,-2.3434763,-0.23155567,1.3260398,1.6695778,-1.3523625,0.32539025,0.030601708,-0.9381431,1.2486806,0.49627307,0.34942994,-0.13792188,-1.3109506,0.8397045,0.087594345,-1.2232676,-0.5688239,0.7891289
0.91654634,-0.00018885279,-0.76810586,1.7803148,-0.15155289,-0.8738446,-1.0456396,-1.1656605,1.68111,-3.4757318,0.84667325,0.7553537,-0.80613863,0.7956147,0.4092555,0.28099507,-2.3088264,0.049950488,2.5706728,1.2452176,-0.98639005,-0.35960174,-0.7334509,-0.00042013155,1.3916891,-0.22375752,-0.7417078,-1.9834424,-0.1596663,0.21264447,0.42715636,-0.78644043,-0.36618075,0.6501566
0.0374383,-0.98531324,-1.3449368,1.4171526,-0.32526404,-1.578001,-1.3823227,1.6932815,1.557511,-1.6583306,-2.0650373,0.91103077,-0.79785466,0.16661881,-0.08518458,0.79678863,-1.656436,1.4703255,0.2101368,1.5740346,0.12327901,-0.6485246,-0.8055445,-1.6343352,1.2241783,1.6898707,-0.552022,-2.2074125,-1.7492154,-0.7541573,-0.1448785,-0.9200331,-1.6176195,0.5539594
1.4619226,0.41742703,-0.111418866,1.5781838,-1.3541465,-1.4838939,1.0158445,-1.1453502,0.8141763,-1.7121395,-0.83000857,0.920654,-1.150583,1.179743,0.98741734,0.5555933,-1.2063277,-0.783848,2.0300405,0.84539723,-0.42250183,1.5829674,-2.5543318,-1.6128759,2.1897476,0.7414943,0.07136375,0.58388734,1.9403085,0.08252115,-0.0642391,-1.163684,-2.1253812,0.67067516
-0.0807397,0.6652144,-1.1085719,0.28795382,-0.60565895,-2.17875,-0.09108089,-0.51382285,0.74653625,-0.8898341,-1.3902072,0.01477302,-1.2411393,0.86275285,0.7361735,1.5176326,-1.0951669,0.13291068,1.3798869,0.99651533,-0.71571034,0.7896936,-0.93412024,-1.0443945,1.9285624,0.11531152,1.4303975,-1.747947,-1.0796447,-0.45669705,0.3596336,-0.5004026,-2.4220328,0.92666435
-0.7918049,2.1692212,0.2602538,1.4849021,-0.51172507,-1.1528392,-1.230125,-0.675558,-0.47323945,-1.3744617,-1.1623887,0.31759116,-2.088034,0.4319292,0.68728113,-0.61325604,-1.0976505,-0.81295204,0.9669418,2.1882064,-2.02877,-0.25662065,0.08679682,-0.66316843,2.4577541,0.41187602,-2.2070239,-1.0713111,-0.76292235,-0.76620543,0.80001885,-0.9494485,-0.83381695,0.7750827
0.18211094,0.19456552,0.03875807,1.4280921,-1.6241791,-1.7706001,-0.55673516,0.79098785,1.046401,-0.8678485,-0.42579082,-0.47885725,-0.9487118,0.94557005,0.16484843,-0.29752538,-1.576248,0.4552971,2.589563,1.1086106,-0.17359337,0.5828192,0.50750786,-1.0351455,3.8525267,0.03385994,-1.0370213,-0.10319793,0.7566593,-0.41520485,0.9611029,-0.81901425,-1.4890397,-1.2202859
-0.12273597,-0.26060557,0.34163582,1.9204987,-0.4845931,-0.99260473,-0.17383568,-0.6954072,0.4135536,-0.83170843,0.9544331,1.1322604,-1.4205966,0.2731616,0.8674005,-0.8521685,-2.6916142,0.25070634,2.622871,0.5886618,-0.8867494,-0.5559714,-2.3470984,-0.17349994,1.2186602,-7.336949e-05,-1.2876635,-1.4803984,0.96841556,0.45554334,1.2037616,-1.3235245,-1.8880371,-0.3878387
0.7461119,1.0600399,-1.4090589,0.23567104,-1.3819759,-1.3348082,-0.18860549,-0.11825102,-1.0745423,-0.3769771,-1.2033683,-0.42770135,-1.5582762,0.40297452,0.68540335,-0.93544596,-1.9115957,-0.8374134,2.3582861,1.7201899,-0.8862274,0.8347819,0.21510372,-1.015022,1.4561863,-0.53384674,-1.0410296,-0.16767389,0.61614114,0.7558322,-0.12067686,-0.36435956,-1.8725424,-0.026399536
-0.68840736,0.3309564,-1.5293999,-0.16256411,-1.719524,-1.844369,-1.6905813,0.3516058,0.08348874,-1.678012,-1.6687974,0.8963231,-1.3039045,-0.90829194,-0.16483302,0.15745431,-2.536791,-1.0238073,1.4064655,1.9086133,-1.3446915,-0.29581848,0.0933375,-0.8723439,2.5131798,0.7889481,-1.3940932,0.17798002,-0.8648465,-0.010184937,0.7127056,-1.661895,-1.6079769,0.10940683
0.31633243,0.39767367,0.5920514,-0.012710379,-1.3199753,-2.5373027,-0.19998534,-0.4480471,-0.022017766,-0.45195806,-0.57353514,0.783567,-1.347118,0.12852608,0.82414013,-0.6157745,-2.6292439,-0.05786928,2.053514,0.8327189,-1.6226627,-0.18293498,-1.4580187,-1.1198331,1.209971,-0.16476876,-1.8589575,-1.2022496,1.9205576,0.11570891,-0.8515115,-0.6903551,-0.922029,-0.7859887
0.47433078,-0.46518472,0.3944092,0.52234334,-0.037228823,-1.7283506,-0.8316718,0.5587628,1.1194164,-1.1863934,-0.56700164,0.5150359,-1.10236,-0.20418528,1.2148814,0.42772806,-1.7564912,0.7414788,1.2999274,-1.0001353,-1.2360353,0.6098339,-1.304065,-1.7162229,1.5393623,-0.3026693,-0.90853727,-4.13846,0.9080834,-0.5255398,1.0701326,-1.0022936,-0.94818616,0.3188137
0.57852966,-0.057965856,-0.182385,0.71885383,-0.93602586,-1.5532863,0.7459472,-0.13084646,0.7647754,-0.8332736,-2.2892303,0.41280866,-1.1650596,-1.1098504,1.0921127,-1.3328766,-0.19760993,-0.4914925,1.08874,1.2094057,-1.9090719,1.2620233,-0.8070164,-1.3856796,2.8442898,-0.6253758,-0.029301628,-1.8459624,1.0577673,0.6961229,0.74874496,-0.09507561,0.13442455,-0.01795423
0.13171926,-1.018765,-1.5361254,2.2390125,0.83902144,-0.6299001,-0.9375866,-0.23529552,0.30856648,-0.8322904,0.30553138,1.5294,-0.7912005,1.97728,1.2739198,-1.2862301,-2.6996956,-0.37635747,2.43273,0.8225828,-2.0810559,0.027189616,-1.353547,-1.2284602,1.680827,-0.867091,-0.9046889,-0.5300609,-0.4132338,0.9637786,-1.0382416,-0.2958534,-1.3269784,0.97695285
0.8277632,-0.29178974,0.55822414,2.5305922,-0.02614804,-0.9904097,0.23672871,-1.2093229,0.9798544,-2.2212427,-1.1864222,-0.51479214,-0.79505306,-0.011746517,0.053464275,-0.18448265,-1.7855457,0.6568868,2.0000503,2.3824925,-2.0438588,-0.0653498,-2.340292,0.26289892,1.3838444,-1.197815,-2.0553932,-1.1332898,0.13957712,0.624047,-0.114240825,-0.1441062,-1.6651399,0.36277068
0.11811481,-0.32052568,0.60575956,0.9866013,-2.6723788,-2.5199485,-0.50214857,0.82925737,0.56875545,-1.4112842,-0.8411975,1.7112492,-0.6702539,0.37538847,1.5043813,0.42945597,-1.1281234,-0.64663935,1.1997684,1.3430116,-0.50519484,0.78788644,-0.006484666,-0.7887874,2.5469384,-1.047456,0.5475487,-1.4691027,0.7323115,0.10041398,-0.984765,-0.5477848,-2.1193838,0.31042618
1.3819855,0.69784975,0.16859731,1.6679868,0.45509213,-1.2567385,-0.3178888,-0.5104176,1.0057397,-1.254264,-1.5260314,0.3263416,-1.6699462,0.21809283,0.39398932,-0.9426992,-0.542643,0.045879062,0.88017124,0.28354222,-2.0858388,0.94464016,-0.2535795,-2.3877418,0.82372105,0.83824456,-0.080835216,-0.8981107,-0.6031062,1.8057319,0.87002105,-0.9304138,-0.086546086,0.2862198
-0.17142324,-0.47473392,-1.9472622,1.9591079,-0.31088597,-1.0610511,-1.9576548,0.98018926,0.64725477,-2.856926,-1.0462363,0.726712,-0.5259367,1.0912154,-0.021035835,1.1186742,-2.6417534,0.6064108,0.6394329,1.3348765,-0.07438256,-0.4937715,-1.3715384,-0.07866919,1.0019032,0.07499355,-0.7945374,-2.4761336,-1.0071484,-1.0169833,-0.43399903,-0.36027783,-0.5239604,2.1980274
0.53162843,-0.7037742,-0.35577863,1.1009753,-1.1873049,-1.5969158,-1.5677214,1.1301696,0.18936378,-1.0431601,-1.0070025,0.36257312,-0.16624087,-1.2472423,-0.1417251,1.3159568,-1.9649177,-0.7250405,0.9126221,0.93800586,-0.9699084,0.52906793,-0.30208933,-0.06300056,2.7870438,0.77565205,-0.73959744,-1.8352343,-0.86099786,-0.56996703,0.58181673,-1.7417147,-1.2905504,1.171306
0.4461703,-0.358839,-0.5392913,1.5906644,-0.7312772,-0.088297345,0.71215564,0.8841027,1.1622348,-1.3101518,-1.0299886,0.3611462,-0.8373439,0.83640593,1.2171994,0.4452753,-1.3648155,0.21793815,1.2812567,1.6183739,-0.4906883,0.72824514,-0.25044206,-0.36440364,1.5561641,-0.6851641,-0.9365435,-0.63557315,-0.4893249,-0.10940626,1.1490309,-1.6866244,-3.0203273,0.55477893
0.90549207,0.3893531,-1.8278232,1.2149326,-1.8501384,-1.3673611,-1.7987624,0.59711385,0.4588321,-3.0768628,-1.3138511,0.1535781,-0.86075985,-0.399198,-0.009139748,-0.27715737,-1.3796842,0.20801067,2.3878286,0.920732,-0.97685957,1.3085709,0.50715303,-0.5864527,2.6532469,0.09290559,-0.37519467,-1.0170256,0.8115109,-0.36400837,0.057823066,-1.3084183,-2.0533507,-0.556858
0.34139717,0.3342004,-1.2788972,1.798608,-0.06226442,-1.1617378,-1.516061,1.5563009,1.0882885,-1.6069216,-2.0874436,0.69689846,-1.3069544,-0.8982314,0.2893254,0.47099155,-2.62712,0.5161938,1.1855352,1.3171293,0.43827713,-0.9421998,-0.6269786,-0.6030786,0.97413754,0.9451516,-1.4687352,-1.950774,-0.637294,0.007850334,-0.96617717,-0.8863904,-2.5210931,-0.7556796
0.24755165,0.18102965,-1.5350217,1.86877,0.028506989,-1.0760772,-0.3847151,0.29993337,3.0091474,-1.486344,-0.56298065,0.62104136,-1.2224284,0.853558,-0.032367464,1.076363,-1.5934771,1.8953909,1.8510865,0.9735458,-0.33081317,-0.06638614,-2.1014283,-0.15410905,0.8742733,0.13563047,-1.4988598,-1.7941393,-0.002967095,0.75442314,-0.23944582,-1.5404538,-1.5559394,-0.3097601
0.39155152,-1.305021,-1.9610542,3.3531876,0.6243905,-0.89666206,0.13541977,-0.39175045,0.8134178,-2.0193694,0.8037165,1.1747756,-0.84785247,0.9470669,1.0229657,-0.5205804,-3.0301898,0.35736272,1.3464903,1.0872203,-0.71422946,0.13677593,-1.0572584,0.1116659,1.1728779,-0.41565982,-1.2267262,-0.98701894,0.37774923,0.4307636,-0.95756936,0.363626,-1.7446982,2.103815
